,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
5189,517.0,525.0,605.0,666.0,677.0,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5190,212.0,438.0,604.0,655.0,659.0,666.0,711.0,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5191,438.0,563.0,604.0,633.0,655.0,659.0,666.0,700.0,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5192,212.0,438.0,442.0,456.0,605.0,655.0,659.0,666.0,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5193,517.0,659.0,703.0,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5194,604.0,659.0,769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5195,604.0,659.0,769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5196,196.0,203.0,264.0,468.0,604.0,605.0,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5197,589.0,605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5198,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5199,525.0,666.0,670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5200,212.0,546.0,640.0,645.0,666.0,677.0,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5201,196.0,433.0,434.0,546.0,604.0,615.0,655.0,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5202,101.0,436.0,445.0,478.0,490.0,498.0,507.0,517.0,525.0,546.0,574.0,640.0,651.0,655.0,659.0,666.0,676.0,677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5203,464.0,472.0,474.0,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5204,226.0,427.0,428.0,429.0,437.0,442.0,507.0,517.0,574.0,597.0,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5205,522.0,523.0,525.0,546.0,589.0,677.0,699.0,705.0,748.0,772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5206,522.0,523.0,525.0,589.0,677.0,699.0,705.0,732.0,748.0,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5207,59.0,103.0,200.0,215.0,272.0,405.0,416.0,426.0,427.0,429.0,438.0,467.0,477.0,501.0,504.0,507.0,519.0,563.0,564.0,575.0,588.0,589.0,597.0,611.0,677.0,699.0,705.0,711.0,718.0,723.0,729.0,763.0,784.0,785.0,,,,,,,,,,,,,,,,,,
5208,425.0,638.0,640.0,659.0,666.0,677.0,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5209,441.0,588.0,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5210,149.0,212.0,239.0,286.0,456.0,640.0,645.0,666.0,677.0,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5211,628.0,688.0,703.0,763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5212,255.0,425.0,430.0,437.0,442.0,526.0,640.0,659.0,666.0,677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5213,16.0,215.0,434.0,437.0,478.0,490.0,508.0,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5214,66.0,196.0,208.0,434.0,437.0,438.0,485.0,490.0,508.0,597.0,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5215,101.0,517.0,525.0,610.0,677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5216,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5217,427.0,437.0,438.0,442.0,482.0,532.0,544.0,545.0,546.0,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5218,59.0,103.0,200.0,215.0,272.0,405.0,416.0,426.0,427.0,429.0,438.0,467.0,477.0,501.0,504.0,507.0,519.0,563.0,564.0,575.0,588.0,589.0,597.0,611.0,677.0,699.0,705.0,711.0,718.0,723.0,729.0,763.0,784.0,785.0,,,,,,,,,,,,,,,,,,
5219,433.0,434.0,654.0,700.0,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5220,652.0,653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5221,525.0,546.0,604.0,640.0,666.0,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5222,517.0,597.0,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5223,292.0,517.0,597.0,677.0,713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5224,359.0,546.0,588.0,666.0,677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5225,212.0,604.0,666.0,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5226,162.0,474.0,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5227,37.0,349.0,415.0,427.0,475.0,554.0,557.0,563.0,568.0,573.0,651.0,659.0,700.0,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5228,415.0,467.0,474.0,554.0,557.0,563.0,568.0,651.0,654.0,729.0,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5229,369.0,393.0,447.0,659.0,688.0,763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5230,262.0,423.0,442.0,546.0,628.0,638.0,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5231,66.0,145.0,212.0,423.0,427.0,518.0,573.0,597.0,601.0,642.0,649.0,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5232,58.0,359.0,444.0,659.0,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5233,204.0,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5234,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5235,109.0,436.0,438.0,441.0,494.0,537.0,546.0,605.0,638.0,655.0,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5236,430.0,438.0,677.0,763.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5237,441.0,467.0,547.0,574.0,575.0,659.0,729.0,741.0,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5238,33.0,212.0,422.0,546.0,666.0,677.0,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5239,472.0,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5240,517.0,666.0,677.0,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5241,101.0,437.0,507.0,517.0,519.0,521.0,525.0,677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5242,425.0,442.0,640.0,659.0,666.0,677.0,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5243,99.0,106.0,174.0,179.0,474.0,475.0,496.0,517.0,522.0,523.0,557.0,563.0,566.0,568.0,577.0,582.0,588.0,601.0,677.0,705.0,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5244,138.0,554.0,571.0,758.0,763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5245,441.0,467.0,547.0,574.0,575.0,659.0,729.0,741.0,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5246,201.0,341.0,548.0,688.0,699.0,729.0,758.0,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5247,239.0,255.0,266.0,272.0,323.0,425.0,426.0,427.0,428.0,429.0,430.0,438.0,459.0,467.0,575.0,611.0,637.0,638.0,640.0,666.0,677.0,723.0,758.0,759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,46.0,468.0,472.0,568.0,604.0,654.0,699.0,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5249,99.0,106.0,174.0,179.0,474.0,475.0,496.0,517.0,522.0,523.0,557.0,563.0,566.0,568.0,577.0,582.0,588.0,601.0,677.0,705.0,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250,476.0,508.0,609.0,700.0,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5251,140.0,196.0,309.0,415.0,430.0,472.0,475.0,477.0,478.0,481.0,519.0,571.0,604.0,605.0,654.0,659.0,677.0,784.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5252,171.0,483.0,517.0,589.0,641.0,659.0,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5253,46.0,468.0,472.0,568.0,604.0,654.0,699.0,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5254,58.0,441.0,451.0,659.0,666.0,688.0,775.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5255,476.0,508.0,609.0,700.0,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5256,140.0,196.0,309.0,415.0,430.0,472.0,475.0,477.0,478.0,481.0,519.0,571.0,604.0,605.0,654.0,659.0,677.0,784.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5257,39.0,196.0,226.0,433.0,434.0,436.0,438.0,442.0,477.0,490.0,492.0,494.0,498.0,504.0,507.0,544.0,606.0,633.0,637.0,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5258,196.0,604.0,605.0,611.0,655.0,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5259,28.0,611.0,666.0,676.0,677.0,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5260,276.0,430.0,467.0,574.0,692.0,710.0,763.0,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5261,423.0,442.0,457.0,638.0,645.0,666.0,763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5262,359.0,525.0,575.0,640.0,688.0,703.0,763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5263,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5264,37.0,46.0,99.0,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5265,46.0,395.0,426.0,427.0,472.0,475.0,517.0,546.0,557.0,563.0,568.0,589.0,597.0,604.0,654.0,655.0,659.0,666.0,705.0,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5266,37.0,46.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5267,467.0,548.0,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5268,504.0,563.0,564.0,657.0,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5269,564.0,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5270,52.0,657.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5271,415.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5272,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5273,28.0,212.0,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5274,37.0,46.0,59.0,441.0,522.0,563.0,568.0,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5275,415.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5276,415.0,424.0,475.0,605.0,659.0,666.0,677.0,729.0,769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5277,28.0,212.0,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5278,546.0,574.0,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5279,425.0,552.0,626.0,639.0,659.0,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5280,341.0,552.0,639.0,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5281,425.0,552.0,639.0,659.0,729.0,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5282,276.0,425.0,428.0,430.0,441.0,446.0,504.0,519.0,571.0,639.0,653.0,659.0,729.0,742.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5283,425.0,552.0,626.0,639.0,659.0,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5284,158.0,425.0,529.0,552.0,639.0,659.0,666.0,677.0,729.0,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5285,639.0,659.0,711.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5286,439.0,626.0,639.0,659.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5287,425.0,552.0,639.0,659.0,729.0,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5288,276.0,425.0,428.0,430.0,441.0,446.0,504.0,519.0,571.0,639.0,653.0,659.0,729.0,742.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5289,626.0,639.0,659.0,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5290,425.0,546.0,552.0,639.0,659.0,742.0,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5291,529.0,639.0,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5292,36.0,208.0,438.0,477.0,626.0,633.0,639.0,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5293,439.0,626.0,639.0,659.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5294,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5295,546.0,639.0,659.0,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5296,430.0,546.0,552.0,639.0,666.0,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5297,439.0,472.0,639.0,659.0,682.0,775.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5298,276.0,425.0,441.0,477.0,504.0,626.0,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5299,208.0,434.0,436.0,439.0,442.0,507.0,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301,439.0,472.0,639.0,659.0,682.0,775.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5302,276.0,425.0,441.0,477.0,504.0,626.0,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5304,208.0,434.0,436.0,439.0,442.0,507.0,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5305,475.0,604.0,654.0,710.0,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5306,147.0,415.0,475.0,604.0,654.0,710.0,755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5307,109.0,151.0,152.0,251.0,256.0,328.0,389.0,546.0,555.0,688.0,703.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5308,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5309,281.0,314.0,525.0,575.0,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5310,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5311,109.0,151.0,152.0,251.0,256.0,328.0,389.0,546.0,555.0,688.0,703.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5312,150.0,467.0,583.0,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5313,39.0,79.0,160.0,436.0,438.0,439.0,449.0,467.0,477.0,478.0,490.0,494.0,507.0,621.0,638.0,655.0,718.0,723.0,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5314,151.0,415.0,463.0,467.0,468.0,472.0,475.0,490.0,508.0,577.0,654.0,730.0,781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5315,415.0,425.0,430.0,518.0,554.0,642.0,695.0,699.0,729.0,742.0,769.0,775.0,781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5316,416.0,425.0,430.0,554.0,642.0,659.0,711.0,729.0,742.0,775.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5317,395.0,415.0,416.0,517.0,554.0,557.0,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5318,415.0,416.0,475.0,554.0,574.0,597.0,641.0,659.0,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5319,272.0,415.0,416.0,425.0,554.0,571.0,633.0,640.0,642.0,659.0,695.0,699.0,711.0,775.0,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5320,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5321,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5322,37.0,46.0,96.0,472.0,475.0,563.0,564.0,654.0,773.0,792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5323,96.0,475.0,538.0,564.0,604.0,654.0,792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5324,37.0,99.0,475.0,503.0,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5325,37.0,99.0,427.0,475.0,478.0,503.0,557.0,563.0,654.0,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5326,145.0,147.0,203.0,416.0,548.0,574.0,642.0,653.0,659.0,666.0,682.0,711.0,729.0,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5327,501.0,540.0,729.0,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5328,613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5329,158.0,571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5330,349.0,415.0,416.0,475.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5331,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5332,254.0,416.0,468.0,708.0,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5333,416.0,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5334,416.0,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5335,203.0,211.0,230.0,253.0,254.0,427.0,525.0,541.0,544.0,546.0,597.0,649.0,670.0,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5336,254.0,463.0,577.0,583.0,757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5337,254.0,452.0,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5338,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5339,122.0,574.0,641.0,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5340,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5341,415.0,416.0,574.0,597.0,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5342,415.0,416.0,465.0,554.0,597.0,659.0,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5343,416.0,554.0,597.0,659.0,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5344,416.0,597.0,659.0,666.0,677.0,711.0,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5345,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5346,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5347,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5348,37.0,426.0,427.0,441.0,517.0,546.0,557.0,563.0,568.0,597.0,604.0,611.0,655.0,659.0,666.0,708.0,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5349,427.0,430.0,444.0,472.0,518.0,552.0,571.0,596.0,605.0,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5350,272.0,514.0,547.0,605.0,659.0,677.0,763.0,769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5351,139.0,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5352,425.0,426.0,427.0,429.0,517.0,519.0,520.0,597.0,604.0,611.0,640.0,655.0,659.0,666.0,677.0,708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5353,203.0,219.0,507.0,584.0,653.0,664.0,677.0,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5354,439.0,508.0,605.0,655.0,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5355,475.0,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5356,468.0,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5357,203.0,211.0,230.0,253.0,254.0,427.0,525.0,541.0,544.0,546.0,597.0,649.0,670.0,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5358,792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5359,429.0,546.0,554.0,574.0,642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5360,415.0,472.0,475.0,508.0,522.0,523.0,553.0,654.0,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,401.0,552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5362,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5363,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5364,198.0,434.0,490.0,546.0,557.0,563.0,659.0,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5365,548.0,659.0,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5366,434.0,508.0,655.0,659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5367,37.0,46.0,415.0,475.0,568.0,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5368,538.0,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5369,415.0,475.0,599.0,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5370,46.0,472.0,654.0,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5371,190.0,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5372,129.0,255.0,423.0,544.0,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
